newbies-3,1096191646921658578,beautiful pixar style light blue sky watercolor style --v 5,2023-04-21T14:52:59.713000+00:00
newbies-33,1064155020964155394,"an image of a hands holding a tablet with a survey on the screen, in portrait mode, 4k, --v 5 --ar 16:9",2023-04-21T14:38:04.679000+00:00
newbies-33,1072948123447595008,fancy yellow table clock,2023-04-21T14:39:36.317000+00:00
newbies-33,1095641477213868104,hyperealistic photo of a small village in the forest with a church in the middle. The village is surrounded by tall trees and has a small stream running through it. The church has a tall steeple and is made of stone. The villagers are friendly and welcoming --v 5 --ar 16:9,2023-04-21T14:55:47.056000+00:00
newbies-33,798947832756305920,"cartoon character of an eagle as a kid, cartoon network-nikelodeon style",2023-04-21T14:38:37.324000+00:00
newbies-33,968664411105558548,"Illustration: portrait of a fantastic animal from the forest, a mix between a squirrel and a racoon, cute animal:: the animal is eating a piece of leafes, munching the leafes happily:: natural background, treehouse, fantasy:: the style is high render illustration, traditional illustration , illustration style like Tony DiTerlizzi, illustration like Bobby chiu, Spiderwick chronicles --v 5 --ar 2:3",2023-04-21T14:53:33.304000+00:00
newbies-33,1064914705216458782,neon. pink smoke. slot machine and big dice. realistically --ar 4:2,2023-04-21T14:47:22.356000+00:00
newbies-33,1005072518362697748,A created creation creating its own created creation,2023-04-21T14:45:40.473000+00:00
newbies-33,315494659876978688,norwood portable sawmill,2023-04-21T14:40:44.439000+00:00
newbies-33,418791488391086080,realistic picture of LED flashlight found in a box --ar 4:7 --q 2,2023-04-21T14:39:18.121000+00:00
newbies-63,632693443650388008,"Mint colored hearts, Pink hearts, cute, multiple hearts, cute, adorable, white background, 1000 hearts::4 glitchart::2 love::3 wet paint::1.8 chromatic::1 glowstick::1 ultraviolet::1 mint color::2 pink::1 hot pink color::1 --ar 1:2 --v 4",2023-04-21T14:49:48.729000+00:00
newbies-63,654452577856913451,dillon brooks dunking hard on lebron James,2023-04-21T14:46:21.630000+00:00
newbies-63,1096645946416300064,"minimal architecture by campo baeza architect surrounded by clear ocean water, symmetrical style, people walking in the water, Leica m6, high definition, blue sky with a few clouds, 2:3 --v 5 --q 2",2023-04-21T14:54:14.266000+00:00
newbies-63,1098917484154847259,"A hyperrealistic portrait of a male model, shot with a Yashica T4 film camera and a flash, against a vibrant green background, evoking the iconic style of fashion photographer Pierre Ange Carlotti. The Yashica T4's high-quality lens and film, paired with the use of flash, deliver exceptional sharpness and contrast, bringing out the smallest details of the model's face and body. Overall, this mesmerizing photograph channels the edgy style of the photographer, creating a captivating image that is both raw and refined. --ar 16:9 --q 2",2023-04-21T14:52:01.325000+00:00
newbies-63,784799009067499570,Junior antique store logotype art deco style,2023-04-21T14:51:50.125000+00:00
newbies-63,553508399552266240,"<https://s.mj.run/aff2ntft3e8> this man, this man with light upscale, egypt, ultra realistic",2023-04-21T14:46:03.410000+00:00
newbies-63,1006845250846855218,"P logo, fishing related, simple, vector, HD --s 100",2023-04-21T14:48:08.339000+00:00
newbies-63,601396733184049157,360 grad aufnahme eines restaurants in detailgenauer und realer auflösung,2023-04-21T14:42:35.314000+00:00
newbies-63,1055855191280332941,"Illustrate a group of mutants, fierce and unpredictable, as they confront a survivor in a post apocalyptic, dusty, deadly world. long exposure, photorealistic, cinematic color, cinematic light, augmented reality, unreal --ar 3:2 --v 5 --q 2 --s 750",2023-04-21T14:42:15.553000+00:00
newbies-63,1065239156860661801,"illustrate a steering wheel, flat design, white background, colors red and dark blue",2023-04-21T14:42:25.840000+00:00
newbies-63,1095041201343840256,"<https://s.mj.run/-tDyaFJe_y8> show boy standing in front of a party tent was he big smile and holding up money as a disney pixar character, computer animation, animated movie, HD,--v 5 --s 750 --v 5 --s 750",2023-04-21T14:41:19.780000+00:00
newbies-93,715929515246747885,"tattoo design, cheetah, minimal --s 250 --v 5",2023-04-21T14:52:23.042000+00:00
newbies-93,1095678153885761577,"<https://s.mj.run/x5NMV130FWY> <https://s.mj.run/VOXzFjbxIVY> Waxing crescent moon and lone tree, with beautiful sunset, silhouette mosque, hyper realistic, 8k --ar 4:3 --s 750 --v 5",2023-04-21T14:17:42.088000+00:00
newbies-93,1092324687545126912,"Chevy Chase as Gerald Ford in Weekend Update SNL Skit, photo realistic ultra 4k, as a cyborygwith green lit eyes",2023-04-21T14:40:32.758000+00:00
newbies-93,1088779882173046865,A woman leading sedentary lifestyle and sitting in front of her computer during a Zoom conference 8k --v 5,2023-04-21T14:31:24.643000+00:00
newbies-93,1072646701300588644,"Arab family, enjoying Eid, house, ultra realistic, canon 5d iii, lens 50, f1.4",2023-04-21T14:28:21.456000+00:00
newbies-93,539787918823129098,"A futuristic lunar colony consisting of an interconnected network of domes, tunnels, and underground habitats. The central dome is the biggest, and is a multi-purpose communal space featuring a hydroponic garden, recreation facilities, and a glass observatory roof. Outside of all of the infrastructure is a desolate grey landscape with no flora",2023-04-21T14:15:24.116000+00:00
newbies-93,886612076955578409,"cyberpunk, post apocalyptic, tired old survivor, in a beam of sunlight, reading a battered old bible",2023-04-21T14:14:46.229000+00:00
newbies-17,1065823355602747392,"Glamour fox with makeup sitting on head of dead prince, waterfall on background, ultra-detailed, HD, 4K, photography, octane rendering, sharp focus, Ray Tracing, White Balance, Super - Resolution, ProPhoto RGB, Cinematic Lighting, Volumetric, Accent Lighting, a r --q 2 --no road in center position --chaos 8 --ar 2:1 --q 2",2023-04-21T14:51:50.654000+00:00
newbies-17,1098920567530336306,"blob:https://discord.com/eb247a6f-aaad-4e86-9dbe-ca678a72a615 just a girl who loves cows and sunflowers svg file, in the style of josh keyes, dollcore, stockphoto, bold texture, prints, bone, watercolors, just a girl who loves cows, sunflower svg, in the style of drew struzan, basil gogos, dollcore, realistic brushwork, mottled, argus c3, felt creations. just a girl who loves cows svg, png, cut file, in the style of grisaille, dark white and yellow, dollcore, stockphoto, agfa clack, flower power, dye-transfer , just a girl who loves cows svg, in the style of digital airbrushing, primitivist realism, dark white and yellow, floral still lifes, visual puns, stockphoto, felt creations",2023-04-21T14:51:12.232000+00:00
newbies-17,1050269019900481546,ultra realistic greek warrior reaching ground with hand while on a horse --v 5,2023-04-21T14:56:49.619000+00:00
newbies-17,1061031240641286304,"lady plays saxaphone on stage in dark blue jacket with strong shoulders,dark green with red elements,passionate,emotional movements --v 5 --s 750 --q 2",2023-04-21T14:42:56.794000+00:00
newbies-17,704158543384936450,concert flyer for Hijos band from Costa RIca,2023-04-21T14:48:03.508000+00:00
newbies-17,1098926270609363008,"<https://s.mj.run/D-YbTa-8Zy4> 19th century gentleman standing in a field next to a weaving loom, on the background a 19th century factory with a tall chimney, clear facial features corresponding with picture::100, 35 mm lens, f/1.8, accent lighting, global illumination, uplight, in the style of Nikon D850 f/ 1. 8, Flickr, stock photo, --s 750 --ar 7:4",2023-04-21T14:45:57.724000+00:00
newbies-17,1096967308762697819,"many birds flying ,biological,smoke,,taken by nikon D6,reality,high-quality r ultra 8k --ar 3:2 --q 2 --v 5",2023-04-21T14:55:21.341000+00:00
newbies-17,1081878197278363660,"you are traveling on a small private plane, soaring above the clouds. As the sun begins to set, casting a warm glow across the cabin, you notice a stunning sight: a hyperrealistic photo of a rose delicately preserved in a glass dome, sitting on a table near the window. This image captures a unique moment of beauty and tranquility amidst your journey. Write a brief passage describing your thoughts and feelings as you contemplate the photo, drawing connections between the rose's preservation and the fleeting nature of your own journey.",2023-04-21T14:49:43.635000+00:00
newbies-17,1076122312794963969,soldiers of SS Vs allied Soldiers in a haunted castle,2023-04-21T14:45:48.113000+00:00
newbies-17,966155115037855785,"Hand painted concept art, Thick outline, stylized gothic grass covered roots assets as laid out in a spritesheet, noir, deep shadows --v 5",2023-04-21T14:43:12.478000+00:00
newbies-17,844301431434772511,"strawberry on wooden background, in the style of Nikon D850 f/ 1. 8, Flickr, stock photo, no blur, hat, text --s 750 --ar 7:4 --v 5",2023-04-21T14:41:51.175000+00:00
newbies-17,467405148189229056,"western wall, israel, birds flying overhead, sunny day, strong lighting, painting style, expressionist, pastel, sun rays, --ar 16:9 --v 5",2023-04-21T14:43:54.713000+00:00
newbies-47,1096393079268835438,<https://s.mj.run/hhC8jM535hY> <https://s.mj.run/dcVAkfJh_aI> <https://s.mj.run/Nh0fJlNovJ4> <https://s.mj.run/yoKno-3OdvQ>,2023-04-21T14:55:08.950000+00:00
newbies-47,1063035858841767967,"whale tail inside the rectangle, minimalism, tattoo lines style tail black and white line drawing --ar 3:2 --s 800 --v 5 --v 5 --q 2",2023-04-21T14:49:14.149000+00:00
newbies-47,1085556609268322325,"a realistic image of a apple mac laptop say on a desk with a web browser on the laptop, coming out of the laptop is a stream of web urls",2023-04-21T14:48:20.356000+00:00
newbies-47,422788430817132544,"children doing gymnastics with their parents in a german gym, high detail, realistic photograph",2023-04-21T14:57:09.342000+00:00
newbies-47,779480881886003231,a human with a cat head checking servers in a IT room --ar 16:9 --v 5,2023-04-21T14:55:00.162000+00:00
newbies-47,1091594853793660938,"Character: Female warrior Action: Holding a fist, ready to assassinate Scene Details: Inside a temple, with side lighting shining on the female warrior's face, on a rainy night Color: Dark tones, including blue, black, and gray Emotional Atmosphere: Tense, serious, and oppressive Image Composition: Medium shot of the female warrior standing inside the temple, with a proper angle Image Texture: Refraction of light, emphasizing changes in light and shadow Image Style: Zhang Yimou film style, Chinese classical theme Reference Artists: Zhang Yimou, Guan Jinpeng, Zhang Yuan, etc. --v 5 --q 2",2023-04-21T14:55:20.451000+00:00
newbies-47,398911317710471168,a photo realistic portrait image of a red tri mini australian shepard sitting on the iron throne with sun beams shining down and dust particle highlighted in the light,2023-04-21T14:55:14.334000+00:00
newbies-47,1093953469561442405,"a simple white background with palm tree leaff shadows on top, black and white, minimal, clean and modern",2023-04-21T14:53:31.612000+00:00
newbies-47,1087038245394722916,"<https://s.mj.run/akZ1PkAYiIM> as an aesthetic, creative, bold, colorful, t-shirt design, the colors are green red and yellow in that order, with a big yellow star in the middle, vivid, v5, q2, ar 3:2",2023-04-21T14:50:39.514000+00:00
newbies-47,1096330909252337745,"fantasy art illustration style, portrait of a beautiful girl with cherry blossom flowers, drip colors, pastel colors, yellow, light pink, bordeaux, softblue, pastel green,peach color, red, fruits, white background",2023-04-21T14:48:22.868000+00:00
newbies-47,1072611613909209108,"abstract digital landscape, series of glowing lines, interconnected, internet, geometrical, online presence, minimalistic, white background --ar 16:9",2023-04-21T14:52:47.859000+00:00
newbies-47,921099732175167568,production hall with happy people with forklifts. Image must be something like photo. Very detalised and UHD. This picture must be add to website so make it like you want to sell this web site. Must be done i category of comercial pictures that many work agency used.,2023-04-21T14:48:10.486000+00:00
